cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0031640,C0024432,ADMINISTERED_TO,phosphoric diester hydrolase,macrophage,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0032089,C0014597,ADMINISTERED_TO,Plant Proteins,Epithelial Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0032467,C0009013,ADMINISTERED_TO,DNA Ligases,Clone Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0034790,C0039194,ADMINISTERED_TO,T-Cell Receptor,T-Lymphocyte,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0034790,C1711172,ADMINISTERED_TO,T-Cell Receptor,therapeutic autologous lymphocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0034800,C0221284,ADMINISTERED_TO,"Receptors, Cell Surface",Leptocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0034800,C0444746,ADMINISTERED_TO,"Receptors, Cell Surface",Endocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0034805,C0007600,ADMINISTERED_TO,Fc Receptor,Cultured Cell Line,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0034821,C0221284,ADMINISTERED_TO,Low Density Lipoprotein Receptor,Leptocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0034836,C0206116,ADMINISTERED_TO,Purinoceptor,Microglia,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0034861,C0014792,ADMINISTERED_TO,Recombinant Proteins,Erythrocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0034861,C0022827,ADMINISTERED_TO,Recombinant Proteins,L Cells (Cell Line),aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0034861,C0042542,ADMINISTERED_TO,Recombinant Proteins,Vero Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0034861,C0085080,ADMINISTERED_TO,Recombinant Proteins,Chinese Hamster Ovary Cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0034861,C1183428,ADMINISTERED_TO,Recombinant Proteins,Solocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0034861,C1512977,ADMINISTERED_TO,Recombinant Proteins,Mammalian Cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0034861,C1519477,ADMINISTERED_TO,Recombinant Proteins,Splenocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0034861,C2936239,ADMINISTERED_TO,Recombinant Proteins,HEK293 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0034861,C3494245,ADMINISTERED_TO,Recombinant Proteins,Sf9 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0034862,C0009013,ADMINISTERED_TO,"Vaccines, Recombinant",Clone Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0034862,C0039194,ADMINISTERED_TO,"Vaccines, Recombinant",T-Lymphocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0035379,C0003273,ADMINISTERED_TO,RNA-Directed DNA Polymerase,Antibody-Producing Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0035379,C0017471,ADMINISTERED_TO,RNA-Directed DNA Polymerase,Germ Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0035379,C0017526,ADMINISTERED_TO,RNA-Directed DNA Polymerase,Giant Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0035379,C0225336,ADMINISTERED_TO,RNA-Directed DNA Polymerase,Endothelial Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0035379,C0553257,ADMINISTERED_TO,RNA-Directed DNA Polymerase,Epithelial cell of renal tubule,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0035379,C1883178,ADMINISTERED_TO,RNA-Directed DNA Polymerase,Subclone,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0035379,C4277577,ADMINISTERED_TO,RNA-Directed DNA Polymerase,A549 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0035678,C2936239,ADMINISTERED_TO,RNA Polymerase I,HEK293 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0035679,C2936239,ADMINISTERED_TO,RNA Polymerase II,HEK293 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0035685,C1512977,ADMINISTERED_TO,RNA-Directed RNA Polymerase,Mammalian Cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0040648,C0038250,ADMINISTERED_TO,TRANSCRIPTION FACTOR,Stem cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0041236,C0007600,ADMINISTERED_TO,TRYPSIN,Cultured Cell Line,aapp,cell,3,ADMINISTERED_TO_AAPPadtoCELL
C0041236,C0024432,ADMINISTERED_TO,TRYPSIN,macrophage,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0041236,C0027882,ADMINISTERED_TO,TRYPSIN,Neurons,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0041236,C0042542,ADMINISTERED_TO,TRYPSIN,Vero Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0041236,C2936239,ADMINISTERED_TO,TRYPSIN,HEK293 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0041455,C0016030,ADMINISTERED_TO,Collagen Type I,Fibroblasts,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0041538,C2936239,ADMINISTERED_TO,Ubiquitin,HEK293 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0042172,C0016030,ADMINISTERED_TO,E-Cadherin,Fibroblasts,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0042666,C0007600,ADMINISTERED_TO,Vimentin,Cultured Cell Line,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0042666,C0014597,ADMINISTERED_TO,Vimentin,Epithelial Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0042666,C0027882,ADMINISTERED_TO,Vimentin,Neurons,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0042666,C0225360,ADMINISTERED_TO,Vimentin,Myofibroblasts,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0042711,C2936239,ADMINISTERED_TO,Viral Envelope Proteins,HEK293 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0042736,C0042542,ADMINISTERED_TO,Viral Proteins,Vero Cells,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0042736,C0221284,ADMINISTERED_TO,Viral Proteins,Leptocyte,aapp,cell,3,ADMINISTERED_TO_AAPPadtoCELL
C0042736,C2936239,ADMINISTERED_TO,Viral Proteins,HEK293 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0051976,C0020204,ADMINISTERED_TO,anti-IgA,Hybridomas,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0051978,C0023516,ADMINISTERED_TO,Anti-Immunoglobulin E antibody,Leukocytes,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0051979,C0020204,ADMINISTERED_TO,anti-IgG,Hybridomas,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0051979,C0022688,ADMINISTERED_TO,anti-IgG,Natural Killer Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0051979,C0042542,ADMINISTERED_TO,anti-IgG,Vero Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0051979,C0242629,ADMINISTERED_TO,anti-IgG,CD8-Positive T-Lymphocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0051979,C3714800,ADMINISTERED_TO,anti-IgG,SCID-Repopulating Cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0053932,C1707937,ADMINISTERED_TO,Bone Morphogenetic Proteins,Epithelial Stem Cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0054543,C0018894,ADMINISTERED_TO,calreticulin,Helper-Inducer T-Lymphocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0054871,C0007600,ADMINISTERED_TO,Cathepsin L,Cultured Cell Line,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0054871,C0221284,ADMINISTERED_TO,Cathepsin L,Leptocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0054943,C0221284,ADMINISTERED_TO,ALANINE AMINOPEPTIDASE,Leptocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0055633,C4505192,ADMINISTERED_TO,Chromogranin A,THP-1 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0059214,C0016030,ADMINISTERED_TO,endodeoxyribonuclease SacI,Fibroblasts,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0060472,C0007600,ADMINISTERED_TO,FLP recombinase,Cultured Cell Line,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0060472,C0596508,ADMINISTERED_TO,FLP recombinase,Embryonic Stem Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0060911,C2936239,ADMINISTERED_TO,"G protein, vesicular stomatitis virus",HEK293 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0061465,C0206116,ADMINISTERED_TO,Glutamate Receptor,Microglia,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0061878,C2936411,ADMINISTERED_TO,granzyme B,Th17 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0062503,C0227525,ADMINISTERED_TO,Heparan Sulfate Proteoglycans,Hepatocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0063690,C0007600,ADMINISTERED_TO,Integrase,Cultured Cell Line,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0063695,C0014597,ADMINISTERED_TO,Intercellular adhesion molecule 1,Epithelial Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0065661,C0039194,ADMINISTERED_TO,Mannose Binding Lectin,T-Lymphocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0065693,C0007600,ADMINISTERED_TO,Mannose-Binding Lectins,Cultured Cell Line,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0065693,C0011306,ADMINISTERED_TO,Mannose-Binding Lectins,Dendritic Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0065693,C0024432,ADMINISTERED_TO,Mannose-Binding Lectins,macrophage,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0065752,C2936239,ADMINISTERED_TO,matrix Gla protein,HEK293 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0065827,C0682639,ADMINISTERED_TO,Measles Virus Nucleoprotein,Memory T-Lymphocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0065827,C4277577,ADMINISTERED_TO,Measles Virus Nucleoprotein,A549 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0067984,C0039195,ADMINISTERED_TO,N-formylmethionylphenylalanine,Cytotoxic T-Lymphocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0069139,C4277577,ADMINISTERED_TO,nucleolin,A549 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0069304,C0872076,ADMINISTERED_TO,"POU5F1 protein, human",Pluripotent Stem Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0069304,C2717959,ADMINISTERED_TO,"POU5F1 protein, human",Induced Pluripotent Stem Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0069508,C0242629,ADMINISTERED_TO,"oncogene protein E7, Human papillomavirus type 16",CD8-Positive T-Lymphocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0070410,C0022688,ADMINISTERED_TO,perforin,Natural Killer Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0071795,C0018873,ADMINISTERED_TO,2-5A-dependent ribonuclease,HeLa Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0072480,C1257739,ADMINISTERED_TO,Proto-Oncogene Proteins c-sis,NIH 3T3 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0072966,C0023516,ADMINISTERED_TO,"Amb a I protein, Ambrosia artemisiifolia",Leukocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0073240,C0018873,ADMINISTERED_TO,Ribonuclease III,HeLa Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0075278,C0029974,ADMINISTERED_TO,Streptavidin,Ovum,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0075691,C0024432,ADMINISTERED_TO,syndecan,macrophage,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0075813,C1883178,ADMINISTERED_TO,Taq Polymerase,Subclone,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0075813,C1953382,ADMINISTERED_TO,Taq Polymerase,Forward primer,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0076818,C0206116,ADMINISTERED_TO,tomato lectin,Microglia,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0078056,C0376448,ADMINISTERED_TO,Vascular Cell Adhesion Molecule-1,Jurkat Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0079189,C0027882,ADMINISTERED_TO,cytokine,Neurons,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0079189,C0032112,ADMINISTERED_TO,cytokine,Plasma Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0079189,C0039194,ADMINISTERED_TO,cytokine,T-Lymphocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0079189,C0221284,ADMINISTERED_TO,cytokine,Leptocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0079189,C0225360,ADMINISTERED_TO,cytokine,Myofibroblasts,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0079189,C0242629,ADMINISTERED_TO,cytokine,CD8-Positive T-Lymphocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0079189,C0242632,ADMINISTERED_TO,cytokine,T-helper cell type 1,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0079189,C1268006,ADMINISTERED_TO,cytokine,Neutrophilic granulocytic cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0079189,C2936411,ADMINISTERED_TO,cytokine,Th17 Cells,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0079419,C0032112,ADMINISTERED_TO,TP53 gene,Plasma Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0079419,C0042542,ADMINISTERED_TO,TP53 gene,Vero Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0079460,C0026473,ADMINISTERED_TO,Granulocyte-Macrophage Colony-Stimulating Factor,Monocytes,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0079633,C4505192,ADMINISTERED_TO,Interleukin-8,THP-1 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0079784,C0011306,ADMINISTERED_TO,Macrophage Colony-Stimulating Factor,Dendritic Cells,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0079784,C0026473,ADMINISTERED_TO,Macrophage Colony-Stimulating Factor,Monocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0081937,C0007600,ADMINISTERED_TO,Dipeptidyl-Peptidase IV,Cultured Cell Line,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0081937,C0221284,ADMINISTERED_TO,Dipeptidyl-Peptidase IV,Leptocyte,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0083031,C0042542,ADMINISTERED_TO,Interleukin-11,Vero Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0083188,C1512977,ADMINISTERED_TO,lamin B receptor,Mammalian Cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0083867,C3161470,ADMINISTERED_TO,bone morphogenetic protein 7,Cartilage Cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0084178,C0027882,ADMINISTERED_TO,prohibitin,Neurons,aapp,cell,3,ADMINISTERED_TO_AAPPadtoCELL
C0084178,C0682523,ADMINISTERED_TO,prohibitin,human cell line,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0085297,C0027950,ADMINISTERED_TO,"Immunoglobulins, Intravenous",neutrophil,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0085379,C0004561,ADMINISTERED_TO,Muromonab-CD3,B-Lymphocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0085379,C0039194,ADMINISTERED_TO,Muromonab-CD3,T-Lymphocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0085379,C1321301,ADMINISTERED_TO,Muromonab-CD3,Peripheral blood mononuclear cell (cell),aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0086376,C1512977,ADMINISTERED_TO,GTP-Binding Proteins,Mammalian Cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0086376,C2936239,ADMINISTERED_TO,GTP-Binding Proteins,HEK293 Cells,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0086661,C2936239,ADMINISTERED_TO,MYC gene,HEK293 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0103404,C0024432,ADMINISTERED_TO,Annexin A2,macrophage,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0103404,C1516469,ADMINISTERED_TO,Annexin A2,Chicken Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0108801,C0004561,ADMINISTERED_TO,"TFRC protein, human",B-Lymphocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0108801,C0042542,ADMINISTERED_TO,"TFRC protein, human",Vero Cells,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0108801,C2936239,ADMINISTERED_TO,"TFRC protein, human",HEK293 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0111208,C0039194,ADMINISTERED_TO,cytotoxic T-lymphocyte antigen 4,T-Lymphocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0120285,C0004561,ADMINISTERED_TO,Green Fluorescent Proteins,B-Lymphocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0120285,C0007600,ADMINISTERED_TO,Green Fluorescent Proteins,Cultured Cell Line,aapp,cell,3,ADMINISTERED_TO_AAPPadtoCELL
C0120285,C0018873,ADMINISTERED_TO,Green Fluorescent Proteins,HeLa Cells,aapp,cell,16,ADMINISTERED_TO_AAPPadtoCELL
C0120285,C0024432,ADMINISTERED_TO,Green Fluorescent Proteins,macrophage,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0120285,C0042542,ADMINISTERED_TO,Green Fluorescent Proteins,Vero Cells,aapp,cell,17,ADMINISTERED_TO_AAPPadtoCELL
C0120285,C0221284,ADMINISTERED_TO,Green Fluorescent Proteins,Leptocyte,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0120285,C0524984,ADMINISTERED_TO,Green Fluorescent Proteins,Somatostatin-Secreting Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0120285,C0682524,ADMINISTERED_TO,Green Fluorescent Proteins,fibroblast cell line,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0120285,C0682538,ADMINISTERED_TO,Green Fluorescent Proteins,intact cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0120285,C1321301,ADMINISTERED_TO,Green Fluorescent Proteins,Peripheral blood mononuclear cell (cell),aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0120285,C1883178,ADMINISTERED_TO,Green Fluorescent Proteins,Subclone,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0120285,C2936239,ADMINISTERED_TO,Green Fluorescent Proteins,HEK293 Cells,aapp,cell,10,ADMINISTERED_TO_AAPPadtoCELL
C0120285,C4277577,ADMINISTERED_TO,Green Fluorescent Proteins,A549 Cells,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0121463,C1321301,ADMINISTERED_TO,"nucleocapsid protein, Hepatitis C virus",Peripheral blood mononuclear cell (cell),aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0123658,C0225828,ADMINISTERED_TO,insulin receptor substrate 1 protein,"Myocytes, Cardiac",aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0123759,C0242632,ADMINISTERED_TO,Interleukin-12,T-helper cell type 1,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0142580,C0225336,ADMINISTERED_TO,"PI3 protein, human",Endothelial Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0162745,C0806987,ADMINISTERED_TO,COLLAGENASE,mononuclear cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0162768,C0004561,ADMINISTERED_TO,Fusion protein,B-Lymphocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0162768,C0042542,ADMINISTERED_TO,Fusion protein,Vero Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0162768,C0553257,ADMINISTERED_TO,Fusion protein,Epithelial cell of renal tubule,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0162768,C2936239,ADMINISTERED_TO,Fusion protein,HEK293 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0162837,C0085983,ADMINISTERED_TO,Adenovirus E1 Proteins,"Cell Line, Tumor",aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0169101,C0018183,ADMINISTERED_TO,Mitogen-Activated Protein Kinase Kinases,granulocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0169101,C0023516,ADMINISTERED_TO,Mitogen-Activated Protein Kinase Kinases,Leukocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0169101,C0024264,ADMINISTERED_TO,Mitogen-Activated Protein Kinase Kinases,Lymphocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0169101,C0026473,ADMINISTERED_TO,Mitogen-Activated Protein Kinase Kinases,Monocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0169658,C2936239,ADMINISTERED_TO,Janus kinase 1,HEK293 Cells,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0169661,C2936239,ADMINISTERED_TO,Janus kinase 2,HEK293 Cells,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0173532,C2936239,ADMINISTERED_TO,cyclin D3,HEK293 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0178774,C1519477,ADMINISTERED_TO,Nucleocapsid,Splenocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0206492,C0221284,ADMINISTERED_TO,"Antibodies, Bispecific",Leptocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0206492,C0225336,ADMINISTERED_TO,"Antibodies, Bispecific",Endothelial Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0206492,C0225828,ADMINISTERED_TO,"Antibodies, Bispecific","Myocytes, Cardiac",aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0208355,C0015161,ADMINISTERED_TO,multicatalytic endopeptidase complex,Eukaryotic Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0208355,C0225336,ADMINISTERED_TO,multicatalytic endopeptidase complex,Endothelial Cells,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0209548,C0032112,ADMINISTERED_TO,CCAAT-Enhancer-Binding Protein-beta,Plasma Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0217382,C2936239,ADMINISTERED_TO,cyclophilin B,HEK293 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0242392,C0221284,ADMINISTERED_TO,Cell Surface Proteins,Leptocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0242392,C0444746,ADMINISTERED_TO,Cell Surface Proteins,Endocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0243043,C0018873,ADMINISTERED_TO,Heat-Shock Proteins 70,HeLa Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0243044,C0042542,ADMINISTERED_TO,HSP90 Heat-Shock Proteins,Vero Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0244435,C0014792,ADMINISTERED_TO,tyrosyl-alanyl-glycine,Erythrocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0245109,C0024432,ADMINISTERED_TO,anakinra,macrophage,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0248007,C0004561,ADMINISTERED_TO,B-Cell Lymphoma 6 Protein,B-Lymphocytes,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0250400,C0085080,ADMINISTERED_TO,occludin,Chinese Hamster Ovary Cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0255808,C0162597,ADMINISTERED_TO,tumor necrosis factor receptor 1A,Stromal Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0258441,C2936239,ADMINISTERED_TO,TNF receptor-associated factor 2,HEK293 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0282397,C0221284,ADMINISTERED_TO,env Glycoproteins,Leptocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0282554,C0011306,ADMINISTERED_TO,chemokine,Dendritic Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0282554,C0024264,ADMINISTERED_TO,chemokine,Lymphocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0282554,C0162597,ADMINISTERED_TO,chemokine,Stromal Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0282682,C0024432,ADMINISTERED_TO,"Antibodies, Blocking",macrophage,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0287990,C0221284,ADMINISTERED_TO,paired basic amino acid cleaving enzyme,Leptocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0288250,C0027882,ADMINISTERED_TO,Large-Conductance Calcium-Activated Potassium Channels,Neurons,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0289012,C2936239,ADMINISTERED_TO,TNF Receptor-Associated Death Domain Protein,HEK293 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0291573,C0376448,ADMINISTERED_TO,caspase-3,Jurkat Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0295022,C0599757,ADMINISTERED_TO,TNF receptor-associated factor 3,Microfold cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0295022,C2936239,ADMINISTERED_TO,TNF receptor-associated factor 3,HEK293 Cells,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0301715,C0814997,ADMINISTERED_TO,"Amino Acids, Neutral",Intestinal cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
