cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0024376,C0015161,PART_OF,Lysine-tRNA Ligase,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0024708,C0009013,PART_OF,Manganese Superoxide Dismutase,Clone Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0025248,C0039194,PART_OF,Membrane Glycoproteins,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0025252,C0014792,PART_OF,Membrane Proteins,Erythrocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0025252,C0015161,PART_OF,Membrane Proteins,Eukaryotic Cells,aapp,cell,4,PART_OF_AAPPprtfCELL
C0025252,C0022567,PART_OF,Membrane Proteins,keratinocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0025252,C0023516,PART_OF,Membrane Proteins,Leukocytes,aapp,cell,3,PART_OF_AAPPprtfCELL
C0025252,C0024432,PART_OF,Membrane Proteins,macrophage,aapp,cell,2,PART_OF_AAPPprtfCELL
C0025252,C0085236,PART_OF,Membrane Proteins,"Macrophages, Alveolar",aapp,cell,1,PART_OF_AAPPprtfCELL
C0025252,C1182789,PART_OF,Membrane Proteins,Epithelial cell of visceral layer of glomerular capsule,aapp,cell,1,PART_OF_AAPPprtfCELL
C0025741,C0024432,PART_OF,Methyldopa,macrophage,aapp,cell,2,PART_OF_AAPPprtfCELL
C0025831,C0015161,PART_OF,Methyltransferase,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0026682,C0039194,PART_OF,Mucins,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0026682,C0506994,PART_OF,Mucins,Goblet Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0026972,C0028944,PART_OF,Myelin Proteins,Oligodendroglia,aapp,cell,2,PART_OF_AAPPprtfCELL
C0027078,C0024264,PART_OF,Myoglobin,Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0027803,C0007600,PART_OF,Neuraminidase,Cultured Cell Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C0027803,C0016030,PART_OF,Neuraminidase,Fibroblasts,aapp,cell,1,PART_OF_AAPPprtfCELL
C0027803,C0042542,PART_OF,Neuraminidase,Vero Cells,aapp,cell,3,PART_OF_AAPPprtfCELL
C0027803,C0312738,PART_OF,Neuraminidase,Pre-B Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0027803,C0334227,PART_OF,Neuraminidase,"Tumor cells, malignant",aapp,cell,1,PART_OF_AAPPprtfCELL
C0028589,C0007600,PART_OF,Nuclear Proteins,Cultured Cell Line,aapp,cell,3,PART_OF_AAPPprtfCELL
C0028589,C0014597,PART_OF,Nuclear Proteins,Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0028612,C0009013,PART_OF,Nucleoproteins,Clone Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0028612,C3494245,PART_OF,Nucleoproteins,Sf9 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0028623,C0015161,PART_OF,Nucleosomes,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0029005,C3714800,PART_OF,Oncogene Proteins,SCID-Repopulating Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0029923,C0242629,PART_OF,Ovalbumin,CD8-Positive T-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0030016,C0524984,PART_OF,Oxidoreductase,Somatostatin-Secreting Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0030016,C1441322,PART_OF,Oxidoreductase,Viable cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0030935,C0039194,PART_OF,Peptide Fragments,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0030940,C0015161,PART_OF,Peptide Hydrolases,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0030940,C0024880,PART_OF,Peptide Hydrolases,mast cell,aapp,cell,3,PART_OF_AAPPprtfCELL
C0030940,C0027950,PART_OF,Peptide Hydrolases,neutrophil,aapp,cell,8,PART_OF_AAPPprtfCELL
C0030940,C0221284,PART_OF,Peptide Hydrolases,Leptocyte,aapp,cell,3,PART_OF_AAPPprtfCELL
C0030940,C0682538,PART_OF,Peptide Hydrolases,intact cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0030940,C3178867,PART_OF,Peptide Hydrolases,Plant Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0030946,C0016030,PART_OF,Endopeptidases,Fibroblasts,aapp,cell,1,PART_OF_AAPPprtfCELL
C0030946,C0027950,PART_OF,Endopeptidases,neutrophil,aapp,cell,1,PART_OF_AAPPprtfCELL
C0030946,C3494246,PART_OF,Endopeptidases,Sf21 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0031678,C4277577,PART_OF,Phosphoric Monoester Hydrolases,A549 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0031727,C0015161,PART_OF,Phosphotransferases,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0031727,C0039194,PART_OF,Phosphotransferases,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0031727,C1455888,PART_OF,Phosphotransferases,Atypical Glandular Cell,aapp,cell,4,PART_OF_AAPPprtfCELL
C0031727,C3714800,PART_OF,Phosphotransferases,SCID-Repopulating Cell,aapp,cell,2,PART_OF_AAPPprtfCELL
C0032140,C1257792,PART_OF,Plasminogen,Vascular Endothelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0032183,C0005821,PART_OF,Platelet Factor 4,Blood Platelets,aapp,cell,1,PART_OF_AAPPprtfCELL
C0033164,C0007600,PART_OF,Prions,Cultured Cell Line,aapp,cell,2,PART_OF_AAPPprtfCELL
C0033382,C0009013,PART_OF,Proline,Clone Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0033681,C3714800,PART_OF,Protein Tyrosine Kinase,SCID-Repopulating Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0033692,C0225336,PART_OF,Proteoglycan,Endothelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0034348,C0553257,PART_OF,Pyruvate Kinase,Epithelial cell of renal tubule,aapp,cell,2,PART_OF_AAPPprtfCELL
C0034788,C0024264,PART_OF,"Receptors, Antigen",Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0034789,C0004561,PART_OF,"Receptors, Antigen, B-Cell",B-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0034789,C0017473,PART_OF,"Receptors, Antigen, B-Cell",Germ Line,aapp,cell,2,PART_OF_AAPPprtfCELL
C0034790,C0003315,PART_OF,T-Cell Receptor,Antigen-Presenting Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0034790,C0017473,PART_OF,T-Cell Receptor,Germ Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C0034790,C0022688,PART_OF,T-Cell Receptor,Natural Killer Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0034790,C0039194,PART_OF,T-Cell Receptor,T-Lymphocyte,aapp,cell,12,PART_OF_AAPPprtfCELL
C0034790,C0039195,PART_OF,T-Cell Receptor,Cytotoxic T-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0034790,C0242629,PART_OF,T-Cell Receptor,CD8-Positive T-Lymphocytes,aapp,cell,5,PART_OF_AAPPprtfCELL
C0034790,C0814999,PART_OF,T-Cell Receptor,thymocyte,aapp,cell,2,PART_OF_AAPPprtfCELL
C0034793,C0024432,PART_OF,Complement Receptor,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0034800,C0004561,PART_OF,"Receptors, Cell Surface",B-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0034800,C0014597,PART_OF,"Receptors, Cell Surface",Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0034800,C0015161,PART_OF,"Receptors, Cell Surface",Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0034800,C0022567,PART_OF,"Receptors, Cell Surface",keratinocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0034800,C0031307,PART_OF,"Receptors, Cell Surface",Phagocytes,aapp,cell,2,PART_OF_AAPPprtfCELL
C0034800,C0039194,PART_OF,"Receptors, Cell Surface",T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0034800,C0039195,PART_OF,"Receptors, Cell Surface",Cytotoxic T-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0034800,C0221284,PART_OF,"Receptors, Cell Surface",Leptocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0034805,C0003315,PART_OF,Fc Receptor,Antigen-Presenting Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0034805,C0023516,PART_OF,Fc Receptor,Leukocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0034805,C0024432,PART_OF,Fc Receptor,macrophage,aapp,cell,2,PART_OF_AAPPprtfCELL
C0034805,C4505192,PART_OF,Fc Receptor,THP-1 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0034817,C0023516,PART_OF,"Receptors, Immunologic",Leukocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0034845,C0444746,PART_OF,Transferrin Receptor,Endocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0034848,C0221284,PART_OF,"Receptors, Virus",Leptocyte,aapp,cell,3,PART_OF_AAPPprtfCELL
C0034861,C0009013,PART_OF,Recombinant Proteins,Clone Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0034861,C0018873,PART_OF,Recombinant Proteins,HeLa Cells,aapp,cell,4,PART_OF_AAPPprtfCELL
C0034862,C3494245,PART_OF,"Vaccines, Recombinant",Sf9 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0035541,C0018873,PART_OF,Pancreatic ribonuclease,HeLa Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0035544,C0015161,PART_OF,Ribonucleoproteins,Eukaryotic Cells,aapp,cell,3,PART_OF_AAPPprtfCELL
C0035685,C0221284,PART_OF,RNA-Directed RNA Polymerase,Leptocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0036720,C0017473,PART_OF,Serine,Germ Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C0036734,C0015161,PART_OF,Serine Endopeptidases,Eukaryotic Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0036734,C0027950,PART_OF,Serine Endopeptidases,neutrophil,aapp,cell,13,PART_OF_AAPPprtfCELL
C0036774,C0007600,PART_OF,"Serum Albumin, Bovine",Cultured Cell Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C0036774,C0039194,PART_OF,"Serum Albumin, Bovine",T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0036774,C0598829,PART_OF,"Serum Albumin, Bovine",Madin Darby Canine Kidney Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0036774,C1253961,PART_OF,"Serum Albumin, Bovine",Colligocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0036774,C4277577,PART_OF,"Serum Albumin, Bovine",A549 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0036825,C0225336,PART_OF,Serum Proteins,Endothelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0040018,C0225336,PART_OF,Thrombin,Endothelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0040048,C0026473,PART_OF,Thromboplastin,Monocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0040048,C0225336,PART_OF,Thromboplastin,Endothelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0040648,C0004561,PART_OF,TRANSCRIPTION FACTOR,B-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0040648,C0015161,PART_OF,TRANSCRIPTION FACTOR,Eukaryotic Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0040648,C0018894,PART_OF,TRANSCRIPTION FACTOR,Helper-Inducer T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0040648,C0028944,PART_OF,TRANSCRIPTION FACTOR,Oligodendroglia,aapp,cell,1,PART_OF_AAPPprtfCELL
C0040648,C0039198,PART_OF,TRANSCRIPTION FACTOR,Regulatory T-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0040648,C0596508,PART_OF,TRANSCRIPTION FACTOR,Embryonic Stem Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0040648,C1321301,PART_OF,TRANSCRIPTION FACTOR,Peripheral blood mononuclear cell (cell),aapp,cell,1,PART_OF_AAPPprtfCELL
C0040690,C0206116,PART_OF,Transforming Growth Factor beta,Microglia,aapp,cell,1,PART_OF_AAPPprtfCELL
C0040691,C0024432,PART_OF,Transforming Growth Factors,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0040691,C0039215,PART_OF,Transforming Growth Factors,CD4 Positive T Lymphocytes,aapp,cell,2,PART_OF_AAPPprtfCELL
C0041131,C0015161,PART_OF,tRNA Ligase,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0041236,C0024432,PART_OF,TRYPSIN,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0041236,C0042542,PART_OF,TRYPSIN,Vero Cells,aapp,cell,6,PART_OF_AAPPprtfCELL
C0041236,C0598829,PART_OF,TRYPSIN,Madin Darby Canine Kidney Cells,aapp,cell,7,PART_OF_AAPPprtfCELL
C0041368,C0024432,PART_OF,Tumor Necrosis Factors,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0041368,C0039194,PART_OF,Tumor Necrosis Factors,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0041491,C1512035,PART_OF,Tyrosine 3-Monooxygenase,Dopaminergic Neurons,aapp,cell,1,PART_OF_AAPPprtfCELL
C0041538,C0015161,PART_OF,Ubiquitin,Eukaryotic Cells,aapp,cell,3,PART_OF_AAPPprtfCELL
C0041538,C0018873,PART_OF,Ubiquitin,HeLa Cells,aapp,cell,4,PART_OF_AAPPprtfCELL
C0041538,C2936239,PART_OF,Ubiquitin,HEK293 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0042285,C4277577,PART_OF,Valine,A549 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0042666,C0333735,PART_OF,Vimentin,Gemistocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0042666,C0596208,PART_OF,Vimentin,brain cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0042711,C0015161,PART_OF,Viral Envelope Proteins,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0042731,C0026473,PART_OF,Viral Matrix Proteins,Monocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0042736,C0009013,PART_OF,Viral Proteins,Clone Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0042736,C0015161,PART_OF,Viral Proteins,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0042736,C0027882,PART_OF,Viral Proteins,Neurons,aapp,cell,1,PART_OF_AAPPprtfCELL
C0042736,C0221284,PART_OF,Viral Proteins,Leptocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0042736,C0598829,PART_OF,Viral Proteins,Madin Darby Canine Kidney Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0042736,C4277577,PART_OF,Viral Proteins,A549 Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0042738,C0027882,PART_OF,Viral Structural Proteins,Neurons,aapp,cell,1,PART_OF_AAPPprtfCELL
C0050967,C0031307,PART_OF,cell aggregation factors,Phagocytes,aapp,cell,2,PART_OF_AAPPprtfCELL
C0051978,C0029974,PART_OF,Anti-Immunoglobulin E antibody,Ovum,aapp,cell,1,PART_OF_AAPPprtfCELL
C0051979,C0014792,PART_OF,anti-IgG,Erythrocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0051979,C0029974,PART_OF,anti-IgG,Ovum,aapp,cell,4,PART_OF_AAPPprtfCELL
C0051979,C4505192,PART_OF,anti-IgG,THP-1 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0052329,C0004561,PART_OF,arginine butyrate,B-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0053932,C0014597,PART_OF,Bone Morphogenetic Proteins,Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0053932,C0225698,PART_OF,Bone Morphogenetic Proteins,Alveolar Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0054455,C1512505,PART_OF,Calcitonin Receptor,Breast Cancer Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0054543,C0024432,PART_OF,calreticulin,macrophage,aapp,cell,2,PART_OF_AAPPprtfCELL
C0054757,C0042542,PART_OF,carboxypeptidase H,Vero Cells,aapp,cell,3,PART_OF_AAPPprtfCELL
C0054757,C0598829,PART_OF,carboxypeptidase H,Madin Darby Canine Kidney Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0054871,C1328818,PART_OF,Cathepsin L,Podocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0055633,C1522260,PART_OF,Chromogranin A,Connective Tissue - Fibroblasts (MMHCC),aapp,cell,1,PART_OF_AAPPprtfCELL
C0055635,C0085262,PART_OF,chromogranin B,PC12 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0055782,C0014792,PART_OF,circumsporozoite protein,Erythrocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0057256,C0027950,PART_OF,Defensins,neutrophil,aapp,cell,4,PART_OF_AAPPprtfCELL
C0057256,C0227276,PART_OF,Defensins,Paneth Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0058988,C1441375,PART_OF,Eukaryotic Initiation Factor-4E,Cells.total,aapp,cell,1,PART_OF_AAPPprtfCELL
C0058988,C2936239,PART_OF,Eukaryotic Initiation Factor-4E,HEK293 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0058990,C0015161,PART_OF,Eukaryotic Initiation Factor-4G,Eukaryotic Cells,aapp,cell,3,PART_OF_AAPPprtfCELL
C0058991,C1512977,PART_OF,Eukaryotic Initiation Factor-5,Mammalian Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0059256,C0016030,PART_OF,Endopeptidase K,Fibroblasts,aapp,cell,1,PART_OF_AAPPprtfCELL
C0059256,C0682538,PART_OF,Endopeptidase K,intact cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0059386,C1519477,PART_OF,"enterotoxin B, staphylococcal",Splenocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0060320,C0015161,PART_OF,fibrillarin,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0061516,C0018873,PART_OF,Glutathione Disulfide,HeLa Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0061516,C0282560,PART_OF,Glutathione Disulfide,Caco-2 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0061877,C0014467,PART_OF,granzyme A,eosinophil,aapp,cell,1,PART_OF_AAPPprtfCELL
C0061877,C0039194,PART_OF,granzyme A,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0061877,C0039195,PART_OF,granzyme A,Cytotoxic T-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0061878,C0039194,PART_OF,granzyme B,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0061878,C0039195,PART_OF,granzyme B,Cytotoxic T-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0062154,C0598829,PART_OF,hemagglutinin esterase,Madin Darby Canine Kidney Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0062503,C0014597,PART_OF,Heparan Sulfate Proteoglycans,Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0062507,C0042542,PART_OF,Heparin Lyase,Vero Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0062534,C0225698,PART_OF,Hepatocyte Growth Factor,Alveolar Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0062773,C0015161,PART_OF,histone acetyltransferase,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0063740,C0007600,PART_OF,involucrin,Cultured Cell Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C0064294,C0022567,PART_OF,Fibroblast Growth Factor 7,keratinocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0064858,C0018873,PART_OF,leupeptin,HeLa Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0065400,C0024432,PART_OF,lysosomal proteins,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0065684,C0011306,PART_OF,mannose receptor,Dendritic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0065684,C0024432,PART_OF,mannose receptor,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0065684,C4086555,PART_OF,mannose receptor,M2 Macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0065749,C1183428,PART_OF,matrigel,Solocyte,aapp,cell,3,PART_OF_AAPPprtfCELL
C0065827,C0007600,PART_OF,Measles Virus Nucleoprotein,Cultured Cell Line,aapp,cell,2,PART_OF_AAPPprtfCELL
C0065827,C0009013,PART_OF,Measles Virus Nucleoprotein,Clone Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0065827,C0042542,PART_OF,Measles Virus Nucleoprotein,Vero Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0065827,C0221284,PART_OF,Measles Virus Nucleoprotein,Leptocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0065904,C1514965,PART_OF,Recombinant GRO1 Protein,Mouse Stem Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0066030,C0024264,PART_OF,messenger ribonucleoprotein,Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0068355,C0023516,PART_OF,NADPH Oxidase,Leukocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0068355,C0027950,PART_OF,NADPH Oxidase,neutrophil,aapp,cell,2,PART_OF_AAPPprtfCELL
C0068355,C0031307,PART_OF,NADPH Oxidase,Phagocytes,aapp,cell,8,PART_OF_AAPPprtfCELL
C0069515,C1517631,PART_OF,erbB-2 Receptor,K-562,aapp,cell,1,PART_OF_AAPPprtfCELL
C0069652,C0015161,PART_OF,ornithine decarboxylase antizyme,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0070410,C0242629,PART_OF,perforin,CD8-Positive T-Lymphocytes,aapp,cell,2,PART_OF_AAPPprtfCELL
C0071613,C0682610,PART_OF,Polymeric Immunoglobulin Receptors,Enterocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0071795,C0009013,PART_OF,2-5A-dependent ribonuclease,Clone Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0071795,C0024432,PART_OF,2-5A-dependent ribonuclease,macrophage,aapp,cell,2,PART_OF_AAPPprtfCELL
C0071795,C0206116,PART_OF,2-5A-dependent ribonuclease,Microglia,aapp,cell,1,PART_OF_AAPPprtfCELL
C0072108,C0225336,PART_OF,Proliferating Cell Nuclear Antigen,Endothelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0072257,C0005821,PART_OF,"Receptors, Epoprostenol",Blood Platelets,aapp,cell,1,PART_OF_AAPPprtfCELL
C0072978,C0024432,PART_OF,RANTES,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0072978,C0039194,PART_OF,RANTES,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0072978,C0596208,PART_OF,RANTES,brain cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0072978,C4277577,PART_OF,RANTES,A549 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0074129,C0024432,PART_OF,scavenger receptor,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0074477,C0039194,PART_OF,Sialomucins,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0076570,C0018956,PART_OF,Thy-1 Antigens,Hematopoietic stem cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0077570,C2936239,PART_OF,tyrosyl-alanyl-glycyl-nitrophenylalanylamide,HEK293 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0078989,C0015161,PART_OF,Aspartic Acid Endopeptidases,Eukaryotic Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0079189,C0004561,PART_OF,cytokine,B-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079189,C0014597,PART_OF,cytokine,Epithelial Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0079189,C0018894,PART_OF,cytokine,Helper-Inducer T-Lymphocyte,aapp,cell,3,PART_OF_AAPPprtfCELL
C0079189,C0023516,PART_OF,cytokine,Leukocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079189,C0024432,PART_OF,cytokine,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079189,C0026473,PART_OF,cytokine,Monocytes,aapp,cell,4,PART_OF_AAPPprtfCELL
C0079189,C0027882,PART_OF,cytokine,Neurons,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079189,C0027950,PART_OF,cytokine,neutrophil,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079189,C0039194,PART_OF,cytokine,T-Lymphocyte,aapp,cell,18,PART_OF_AAPPprtfCELL
C0079189,C0039195,PART_OF,cytokine,Cytotoxic T-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079189,C0206116,PART_OF,cytokine,Microglia,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079189,C0242629,PART_OF,cytokine,CD8-Positive T-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079189,C0882849,PART_OF,cytokine,Cell positive for CD34 antigen,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079189,C1257792,PART_OF,cytokine,Vascular Endothelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079189,C1267822,PART_OF,cytokine,CD4+ CD25+ Regulatory T Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079189,C1321301,PART_OF,cytokine,Peripheral blood mononuclear cell (cell),aapp,cell,1,PART_OF_AAPPprtfCELL
C0079189,C1519477,PART_OF,cytokine,Splenocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079189,C2350467,PART_OF,cytokine,Invariant Natural Killer T-Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079189,C4042840,PART_OF,cytokine,RAW 264.7 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079259,C0221284,PART_OF,Dystrophin,Leptocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079419,C0018873,PART_OF,TP53 gene,HeLa Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079419,C0042542,PART_OF,TP53 gene,Vero Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079460,C0005955,PART_OF,Granulocyte-Macrophage Colony-Stimulating Factor,Bone Marrow Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079460,C0023516,PART_OF,Granulocyte-Macrophage Colony-Stimulating Factor,Leukocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079460,C0024432,PART_OF,Granulocyte-Macrophage Colony-Stimulating Factor,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079460,C0026473,PART_OF,Granulocyte-Macrophage Colony-Stimulating Factor,Monocytes,aapp,cell,2,PART_OF_AAPPprtfCELL
