cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1099354,C4277577,ADMINISTERED_TO,"RNA, Small Interfering",A549 Cells,bacs,cell,43,ADMINISTERED_TO_BACSadtoCELL
C1099354,C4330475,ADMINISTERED_TO,"RNA, Small Interfering",Immune Cell,bacs,cell,2,ADMINISTERED_TO_BACSadtoCELL
C1099354,C4505192,ADMINISTERED_TO,"RNA, Small Interfering",THP-1 Cells,bacs,cell,3,ADMINISTERED_TO_BACSadtoCELL
C1101610,C0027882,ADMINISTERED_TO,MicroRNAs,Neurons,bacs,cell,1,ADMINISTERED_TO_BACSadtoCELL
C1101610,C0039194,ADMINISTERED_TO,MicroRNAs,T-Lymphocyte,bacs,cell,1,ADMINISTERED_TO_BACSadtoCELL
C1101610,C0225336,ADMINISTERED_TO,MicroRNAs,Endothelial Cells,bacs,cell,1,ADMINISTERED_TO_BACSadtoCELL
C1101610,C2936239,ADMINISTERED_TO,MicroRNAs,HEK293 Cells,bacs,cell,1,ADMINISTERED_TO_BACSadtoCELL
C1136170,C0221284,ADMINISTERED_TO,Virulence Factors,Leptocyte,bacs,cell,1,ADMINISTERED_TO_BACSadtoCELL
C1310768,C1321301,ADMINISTERED_TO,EPs 7630,Peripheral blood mononuclear cell (cell),bacs,cell,1,ADMINISTERED_TO_BACSadtoCELL
C1764827,C0009013,ADMINISTERED_TO,Isolate - microorganism,Clone Cells,bacs,cell,1,ADMINISTERED_TO_BACSadtoCELL
C1764827,C0221284,ADMINISTERED_TO,Isolate - microorganism,Leptocyte,bacs,cell,2,ADMINISTERED_TO_BACSadtoCELL
C1764827,C0682520,ADMINISTERED_TO,Isolate - microorganism,canine cell line,bacs,cell,1,ADMINISTERED_TO_BACSadtoCELL
C1764827,C4277577,ADMINISTERED_TO,Isolate - microorganism,A549 Cells,bacs,cell,1,ADMINISTERED_TO_BACSadtoCELL
C1953388,C2936239,ADMINISTERED_TO,HIV 1 proviral DNA,HEK293 Cells,bacs,cell,1,ADMINISTERED_TO_BACSadtoCELL
C3710730,C4505192,ADMINISTERED_TO,cyclic guanosine monophosphate-adenosine monophosphate,THP-1 Cells,bacs,cell,1,ADMINISTERED_TO_BACSadtoCELL
