cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1334126,C0014257,PART_OF,CXCR2 gene,Endothelium,aapp,tisu,9,PART_OF_AAPPprtfTISU
C1334136,C0440744,PART_OF,IRAK3 gene,Human tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1335439,C0040300,PART_OF,Polymerase,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1335439,C1522642,PART_OF,Polymerase,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1335638,C1522642,PART_OF,RPL29 gene,Clone,aapp,tisu,2,PART_OF_AAPPprtfTISU
C1335798,C1522642,PART_OF,S100A9 gene,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1335818,C1522642,PART_OF,SH2D3C gene,Clone,aapp,tisu,2,PART_OF_AAPPprtfTISU
C1336636,C0014609,PART_OF,TLR4 gene,Epithelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1384510,C0040300,PART_OF,ACTB gene,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1412319,C0026845,PART_OF,AKAP7 gene,Muscle,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1412515,C4266453,PART_OF,ARG1 gene,Musculoskeletal tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1412709,C1292533,PART_OF,B2M gene,Tissue specimen,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1412791,C1522642,PART_OF,BGLAP gene,Clone,aapp,tisu,2,PART_OF_AAPPprtfTISU
C1413041,C0021839,PART_OF,CA12 gene,Intestinal Mucosa,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1413041,C0026724,PART_OF,CA12 gene,Mucous Membrane,aapp,tisu,6,PART_OF_AAPPprtfTISU
C1413306,C1517914,PART_OF,CEACAM1 gene,Mouse Liver,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1413776,C0026845,PART_OF,CST7 gene,Muscle,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1413834,C1522642,PART_OF,MAMLD1 gene,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1413843,C0025255,PART_OF,CYBA gene,Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1414141,C0440747,PART_OF,DPP4 gene,Lymph Node Tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1414168,C1519524,PART_OF,DSG1 gene,Paraffin Embedded Tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1414270,C0026845,PART_OF,EEF1A1 gene,Muscle,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1414498,C1522642,PART_OF,F11 gene,Clone,aapp,tisu,15,PART_OF_AAPPprtfTISU
C1414557,C0920840,PART_OF,FCGRT gene,Epithelium of vagina,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1414968,C1292533,PART_OF,GAPDH gene,Tissue specimen,aapp,tisu,2,PART_OF_AAPPprtfTISU
C1415311,C1518865,PART_OF,GRN gene,Mouse Pancreas,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1415311,C1955394,PART_OF,GRN gene,Tissue specific,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1415597,C1292533,PART_OF,HMBS gene,Tissue specimen,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1415619,C0040300,PART_OF,HMOX1 gene,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1415761,C0026724,PART_OF,HSPA5 gene,Mucous Membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1415761,C1519524,PART_OF,HSPA5 gene,Paraffin Embedded Tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1416475,C0771377,PART_OF,IRF7 gene,Spleen Tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1416509,C0015350,PART_OF,ITIH4 gene,Extracellular Matrix,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1416608,C1522642,PART_OF,KCNN1 gene,Clone,aapp,tisu,3,PART_OF_AAPPprtfTISU
C1417374,C1522642,PART_OF,MSR1 gene,Clone,aapp,tisu,2,PART_OF_AAPPprtfTISU
C1418269,C0026845,PART_OF,PARG gene,Muscle,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1418403,C0014520,PART_OF,PDCD2 gene,Epidermis,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1418464,C0027428,PART_OF,PER1 gene,Structure of mucous membrane of nose,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1418465,C0027428,PART_OF,PER2 gene,Structure of mucous membrane of nose,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1418486,C1522642,PART_OF,PFDN5 gene,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1418619,C0026724,PART_OF,PLA2G2D gene,Mucous Membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1418659,C0040300,PART_OF,PLSCR1 gene,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1418729,C1521713,PART_OF,POLE gene,CNS - Brain (MMHCC),aapp,tisu,1,PART_OF_AAPPprtfTISU
C1418972,C1292533,PART_OF,PRSS3 gene,Tissue specimen,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1419212,C0025255,PART_OF,RAB5A gene,Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1419366,C1522642,PART_OF,RGN gene,Clone,aapp,tisu,2,PART_OF_AAPPprtfTISU
C1419652,C1522642,PART_OF,RPL27 gene,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1419712,C1522642,PART_OF,RPS16 gene,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1419876,C0014609,PART_OF,CCL16 gene,Epithelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1420016,C0026845,PART_OF,SGTA gene,Muscle,aapp,tisu,4,PART_OF_AAPPprtfTISU
C1420016,C0040300,PART_OF,SGTA gene,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1420192,C0015350,PART_OF,SLC3A2 gene,Extracellular Matrix,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1420195,C1522642,PART_OF,SLC4A3 gene,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1420952,C1522642,PART_OF,TRAP1 gene,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1421225,C1518036,PART_OF,TUB gene,Mouse Bronchus,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1421309,C1522642,PART_OF,UCHL1 gene,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1421837,C1522642,PART_OF,ZNF79 gene,Clone,aapp,tisu,2,PART_OF_AAPPprtfTISU
C1422036,C1521713,PART_OF,ERVW-1 gene,CNS - Brain (MMHCC),aapp,tisu,1,PART_OF_AAPPprtfTISU
C1422064,C0027061,PART_OF,ACE2 gene,Myocardium,aapp,tisu,3,PART_OF_AAPPprtfTISU
C1422064,C0040300,PART_OF,ACE2 gene,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1422064,C1524005,PART_OF,ACE2 gene,Kidney - Cortex (MMHCC),aapp,tisu,2,PART_OF_AAPPprtfTISU
C1422505,C0025255,PART_OF,RAB18 gene,Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1422634,C1522642,PART_OF,ELSPBP1 gene,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1423586,C1522642,PART_OF,RB1CC1 gene,Clone,aapp,tisu,7,PART_OF_AAPPprtfTISU
C1424252,C1518039,PART_OF,IL17F gene,Mouse Lung,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1424460,C0014257,PART_OF,CXCL16 gene,Endothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1424900,C1522642,PART_OF,SP7 gene,Clone,aapp,tisu,2,PART_OF_AAPPprtfTISU
C1425360,C1522642,PART_OF,CD244 gene,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1425622,C0040300,PART_OF,IFNLR1 gene,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1426119,C0014609,PART_OF,PLAC8 gene,Epithelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1427365,C1521713,PART_OF,RNF125 gene,CNS - Brain (MMHCC),aapp,tisu,1,PART_OF_AAPPprtfTISU
C1427450,C0014520,PART_OF,PNPLA1 gene,Epidermis,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1427969,C0026845,PART_OF,KEAP1 gene,Muscle,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1442495,C0015282,PART_OF,ACIN1 gene,Exocrine Glands,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1447020,C1522642,PART_OF,"DPP4 protein, human",Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1449159,C1518039,PART_OF,"CCL2 protein, human",Mouse Lung,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1449159,C1955394,PART_OF,"CCL2 protein, human",Tissue specific,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1504731,C1522642,PART_OF,"ACVRL1 protein, human",Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1537935,C1522642,PART_OF,MRAP gene,Clone,aapp,tisu,4,PART_OF_AAPPprtfTISU
C1538915,C0014257,PART_OF,APLN gene,Endothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1539098,C0014257,PART_OF,CLEC4G gene,Endothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1539099,C0014257,PART_OF,CLEC4M gene,Endothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1539125,C0027061,PART_OF,CORIN gene,Myocardium,aapp,tisu,2,PART_OF_AAPPprtfTISU
C1539216,C1522642,PART_OF,CYTL1 gene,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1539479,C0014609,PART_OF,FATE1 gene,Epithelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1621875,C0229982,PART_OF,"HEF glycoprotein, Influenza C virus",Animal tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1624602,C0025255,PART_OF,Anti-Antibodies,Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1701790,C0026724,PART_OF,"IL17A protein, human",Mucous Membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1705504,C1304649,PART_OF,HTATIP wt Allele,Tissue fiber,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1705947,C1518039,PART_OF,Interleukin-17A,Mouse Lung,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1825562,C0025255,PART_OF,IFITM5 gene,Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1825598,C0014257,PART_OF,IMPACT gene,Endothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1825598,C0027061,PART_OF,IMPACT gene,Myocardium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1825621,C0771377,PART_OF,ISG15 gene,Spleen Tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1826758,C0025255,PART_OF,RAB7A gene,Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1837808,C1521713,PART_OF,DHX58 gene,CNS - Brain (MMHCC),aapp,tisu,1,PART_OF_AAPPprtfTISU
C1857683,C1522642,PART_OF,USE1 gene,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1883559,C0682575,PART_OF,Wild Type,Multilaminar epithelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1883559,C1522642,PART_OF,Wild Type,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1979003,C1514845,PART_OF,Rabbit Ab,Renal Tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1979003,C1519524,PART_OF,Rabbit Ab,Paraffin Embedded Tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C2350558,C0025255,PART_OF,Immobilized Proteins,Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C2702333,C0026724,PART_OF,"Immunoglobulin G, Human",Mucous Membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C2744579,C1514845,PART_OF,"ATP8A2 protein, human",Renal Tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C2756983,C0014520,PART_OF,Secretory Phospholipase A2,Epidermis,aapp,tisu,4,PART_OF_AAPPprtfTISU
C2825314,C0040300,PART_OF,MicroRNA Gene,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C2936529,C0014609,PART_OF,Inflammasomes,Epithelium,aapp,tisu,2,PART_OF_AAPPprtfTISU
C3146638,C1516828,PART_OF,ATG13 gene,Mouse Embryonic Fibroblast,aapp,tisu,1,PART_OF_AAPPprtfTISU
C3147110,C0040300,PART_OF,DSCAM-AS1 gene,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C3147110,C0751974,PART_OF,DSCAM-AS1 gene,Respiratory Mucosa,aapp,tisu,1,PART_OF_AAPPprtfTISU
C3147110,C1292533,PART_OF,DSCAM-AS1 gene,Tissue specimen,aapp,tisu,1,PART_OF_AAPPprtfTISU
C3273474,C0025255,PART_OF,Cytospin-B,Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C3273701,C1522642,PART_OF,CD1A wt Allele,Clone,aapp,tisu,2,PART_OF_AAPPprtfTISU
C3540595,C0024296,PART_OF,CD8A wt Allele,Lymphoid Tissue,aapp,tisu,2,PART_OF_AAPPprtfTISU
C3811127,C0040300,PART_OF,SULT1E1 wt Allele,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C3887682,C0014257,PART_OF,"Platelet Glycoprotein 4, human",Endothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C3889436,C1522642,PART_OF,LAMC2 wt Allele,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C4041412,C0026724,PART_OF,HIV 1 IgG,Mucous Membrane,aapp,tisu,3,PART_OF_AAPPprtfTISU
C4048280,C0024296,PART_OF,"T-Cell Surface Glycoprotein CD4, human",Lymphoid Tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C4048280,C0026724,PART_OF,"T-Cell Surface Glycoprotein CD4, human",Mucous Membrane,aapp,tisu,2,PART_OF_AAPPprtfTISU
C4048280,C0596638,PART_OF,"T-Cell Surface Glycoprotein CD4, human",Gut associated lymphoid tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C4048280,C1179187,PART_OF,"T-Cell Surface Glycoprotein CD4, human",Lamina Propria,aapp,tisu,1,PART_OF_AAPPprtfTISU
C4048302,C1522642,PART_OF,"T-Lymphocyte Activation Antigen CD80, human",Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C4049595,C0026845,PART_OF,HLA Complex,Muscle,aapp,tisu,1,PART_OF_AAPPprtfTISU
C4284285,C0040300,PART_OF,SNAP25 wt Allele,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C4330328,C1522642,PART_OF,Human Anti-Anti-Idiotype Antibody,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
